epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
9,71949,,96.65045928955078,,,,,
9,71999,,142.27374267578125,,,,,
9,72049,,91.53780364990234,,,,,
9,72099,,78.0845718383789,,,,,
9,72149,,147.14183044433594,,,,,
9,72199,,97.09576416015625,,,,,
9,72249,,76.71575164794922,,,,,
9,72299,,173.4300079345703,,,,,
9,72349,,90.2155990600586,,,,,
9,72399,,66.94802856445312,,,,,
9,72449,,116.21026611328125,,,,,
9,72499,,77.12135314941406,,,,,
9,72549,,170.3824462890625,,,,,
9,72599,,191.37060546875,,,,,
9,72649,,167.03831481933594,,,,,
9,72699,,108.3161392211914,,,,,
9,72749,,51.86085891723633,,,,,
9,72799,,95.1895980834961,,,,,
9,72849,,65.25469970703125,,,,,
9,72899,,192.9944305419922,,,,,
9,72949,,59.64887619018555,,,,,
9,72999,,58.54896926879883,,,,,
9,73049,,200.2966766357422,,,,,
9,73099,,112.01214599609375,,,,,
9,73149,,134.43418884277344,,,,,
9,73199,,74.5178451538086,,,,,
9,73249,,83.05809783935547,,,,,
9,73299,,127.8644027709961,,,,,
9,73349,,126.0838623046875,,,,,
9,73399,,105.98370361328125,,,,,
9,73449,,115.14834594726562,,,,,
9,73499,,45.5365104675293,,,,,
9,73549,,224.4864044189453,,,,,
9,73599,,69.33023834228516,,,,,
9,73649,,135.39454650878906,,,,,
9,73699,,60.65599060058594,,,,,
9,73749,,177.31182861328125,,,,,
9,73799,,113.10247802734375,,,,,
9,73849,,244.5172119140625,,,,,
9,73899,,191.5068359375,,,,,
9,73949,,52.458988189697266,,,,,
9,73999,,116.1635513305664,,,,,
9,74049,,113.72135162353516,,,,,
9,74099,,189.4578094482422,,,,,
9,74149,,80.34139251708984,,,,,
9,74199,,130.1973419189453,,,,,
9,74249,,70.46578979492188,,,,,
9,74299,,85.3944320678711,,,,,
9,74349,,63.88456344604492,,,,,
9,74399,,91.55835723876953,,,,,
9,74449,,58.10040283203125,,,,,
9,74499,,65.15814208984375,,,,,
9,74549,,80.91102600097656,,,,,
9,74599,,71.3827896118164,,,,,
9,74649,,209.5255584716797,,,,,
9,74699,,122.32144927978516,,,,,
9,74749,,138.8807830810547,,,,,
9,74799,,127.50153350830078,,,,,
9,74849,,89.20528411865234,,,,,
9,74899,,61.76480484008789,,,,,
9,74949,,150.29335021972656,,,,,
9,74999,,127.82562255859375,,,,,
9,75049,,152.04994201660156,,,,,
9,75099,,72.91559600830078,,,,,
9,75149,,76.72173309326172,,,,,
9,75199,,67.98711395263672,,,,,
9,75249,,182.5396728515625,,,,,
9,75299,,299.66552734375,,,,,
9,75349,,89.7366714477539,,,,,
9,75399,,53.9676399230957,,,,,
9,75449,,111.4748764038086,,,,,
9,75499,,80.2042007446289,,,,,
9,75549,,246.16233825683594,,,,,
9,75599,,135.50750732421875,,,,,
9,75649,,136.87451171875,,,,,
9,75699,,119.51692962646484,,,,,
9,75749,,122.08663177490234,,,,,
9,75799,,73.1178970336914,,,,,
9,75849,,58.82736587524414,,,,,
9,75899,,82.2463607788086,,,,,
9,75949,,67.89349365234375,,,,,
9,75999,,69.62946319580078,,,,,
9,76049,,166.21730041503906,,,,,
9,76099,,90.10909271240234,,,,,
9,76149,,93.3356704711914,,,,,
9,76199,,71.8288803100586,,,,,
9,76249,,74.14672088623047,,,,,
9,76299,,71.25789642333984,,,,,
9,76349,,66.82950592041016,,,,,
9,76399,,170.9916229248047,,,,,
9,76449,,78.12893676757812,,,,,
9,76499,,150.60096740722656,,,,,
9,76549,,288.8832702636719,,,,,
9,76599,,55.870182037353516,,,,,
9,76649,,47.83833694458008,,,,,
9,76699,,71.42876434326172,,,,,
9,76749,,38.92397689819336,,,,,
9,76799,,214.459716796875,,,,,
9,76849,,111.75299072265625,,,,,
9,76899,,78.95684051513672,,,,,
9,76949,,156.19564819335938,,,,,
9,76999,,92.213623046875,,,,,
9,77049,,66.10388946533203,,,,,
9,77099,,123.728759765625,,,,,
9,77149,,70.98517608642578,,,,,
9,77199,,64.29448699951172,,,,,
9,77249,,157.9584503173828,,,,,
9,77299,,74.15990447998047,,,,,
9,77349,,42.81060791015625,,,,,
9,77399,,58.429256439208984,,,,,
9,77449,,58.55753707885742,,,,,
9,77499,,65.74817657470703,,,,,
9,77549,,55.11958694458008,,,,,
9,77599,,54.61643600463867,,,,,
9,77649,,83.62395477294922,,,,,
9,77699,,45.4786376953125,,,,,
9,77749,,97.92388153076172,,,,,
9,77799,,58.453704833984375,,,,,
9,77849,,85.39083099365234,,,,,
9,77899,,130.2804718017578,,,,,
9,77949,,127.95223236083984,,,,,
9,77999,,93.3985366821289,,,,,
9,78049,,83.97174835205078,,,,,
9,78099,,90.20156860351562,,,,,
9,78149,,77.86475372314453,,,,,
9,78199,,164.7606658935547,,,,,
9,78249,,55.755428314208984,,,,,
9,78299,,78.01615142822266,,,,,
9,78349,,98.9445571899414,,,,,
9,78399,,87.26793670654297,,,,,
9,78449,,55.20610427856445,,,,,
9,78499,,85.4537353515625,,,,,
9,78549,,63.55258560180664,,,,,
9,78599,,65.4570541381836,,,,,
9,78649,,59.21638107299805,,,,,
9,78699,,64.94506072998047,,,,,
9,78749,,80.62059783935547,,,,,
9,78799,,117.29437255859375,,,,,
9,78849,,101.27001190185547,,,,,
9,78899,,81.57494354248047,,,,,
9,78949,,132.8162078857422,,,,,
9,78999,,83.46643829345703,,,,,
9,79049,,142.33155822753906,,,,,
9,79099,,64.39374542236328,,,,,
9,79149,,140.878173828125,,,,,
9,79199,,71.13412475585938,,,,,
9,79249,,55.84244918823242,,,,,
9,79299,,77.5345687866211,,,,,
9,79349,,87.28617095947266,,,,,
9,79399,,80.08901977539062,,,,,
9,79449,,292.797607421875,,,,,
9,79499,,123.8929443359375,,,,,
9,79549,,123.84909057617188,,,,,
9,79599,,96.75951385498047,,,,,
9,79649,,86.23126983642578,,,,,
9,79699,,103.5730209350586,,,,,
9,79749,,44.28105545043945,,,,,
9,79799,,102.9028091430664,,,,,
9,79829,,,54.78266525268555,41223.81640625,79.6069107055664,0.11765087395906448,39.7265739440918
9,79829,106.91857147216797,,,,,,
10,79849,,205.9821014404297,,,,,
10,79899,,86.05850219726562,,,,,
10,79949,,88.84957122802734,,,,,
10,79999,,111.24002838134766,,,,,
10,80049,,98.8119888305664,,,,,
10,80099,,124.88680267333984,,,,,
10,80149,,128.5115966796875,,,,,
10,80199,,190.25152587890625,,,,,
10,80249,,61.48066711425781,,,,,
10,80299,,175.51560974121094,,,,,
10,80349,,49.18210983276367,,,,,
10,80399,,182.4313201904297,,,,,
10,80449,,270.3929138183594,,,,,
10,80499,,92.53380584716797,,,,,
10,80549,,99.44476318359375,,,,,
10,80599,,145.76722717285156,,,,,
10,80649,,74.03883361816406,,,,,
10,80699,,226.5926055908203,,,,,
10,80749,,273.4584045410156,,,,,
10,80799,,72.53160858154297,,,,,
10,80849,,111.2874755859375,,,,,
10,80899,,131.70249938964844,,,,,
10,80949,,80.6657943725586,,,,,
10,80999,,52.47169876098633,,,,,
10,81049,,59.42047119140625,,,,,
10,81099,,73.57925415039062,,,,,
10,81149,,78.08769989013672,,,,,
10,81199,,90.7614517211914,,,,,
10,81249,,58.39787292480469,,,,,
10,81299,,52.84061813354492,,,,,
10,81349,,69.353271484375,,,,,
10,81399,,64.04187774658203,,,,,
10,81449,,60.9122200012207,,,,,
10,81499,,61.197696685791016,,,,,
10,81549,,50.76365661621094,,,,,
10,81599,,73.49104309082031,,,,,
10,81649,,89.74881744384766,,,,,
10,81699,,67.54605865478516,,,,,
10,81749,,83.6170425415039,,,,,
10,81799,,56.1661491394043,,,,,
10,81849,,77.71977996826172,,,,,
10,81899,,69.0373764038086,,,,,
10,81949,,177.12310791015625,,,,,
10,81999,,118.66778564453125,,,,,
10,82049,,52.10883712768555,,,,,
10,82099,,62.7230224609375,,,,,
10,82149,,60.636444091796875,,,,,
10,82199,,90.44082641601562,,,,,
10,82249,,47.9547233581543,,,,,
10,82299,,361.0518798828125,,,,,
10,82349,,154.75022888183594,,,,,
10,82399,,661.0023803710938,,,,,
10,82449,,65.15805053710938,,,,,
10,82499,,50.39289855957031,,,,,
10,82549,,61.730289459228516,,,,,
10,82599,,94.39994049072266,,,,,
10,82649,,259.9353332519531,,,,,
10,82699,,59.967899322509766,,,,,
10,82749,,64.25907135009766,,,,,
10,82799,,101.1011734008789,,,,,
10,82849,,111.99066925048828,,,,,
10,82899,,149.19435119628906,,,,,
10,82949,,157.04734802246094,,,,,
10,82999,,125.44977569580078,,,,,
10,83049,,52.10013198852539,,,,,
10,83099,,78.67721557617188,,,,,
10,83149,,63.51605224609375,,,,,
10,83199,,69.27389526367188,,,,,
10,83249,,78.80570220947266,,,,,
10,83299,,97.6356430053711,,,,,
10,83349,,92.93206024169922,,,,,
10,83399,,58.4582633972168,,,,,
10,83449,,63.80466079711914,,,,,
10,83499,,121.7757797241211,,,,,
10,83549,,103.95687866210938,,,,,
10,83599,,63.81306076049805,,,,,
10,83649,,192.31341552734375,,,,,
10,83699,,159.316650390625,,,,,
10,83749,,440.2731018066406,,,,,
10,83799,,67.20743560791016,,,,,
10,83849,,541.7747802734375,,,,,
10,83899,,48.320343017578125,,,,,
10,83949,,64.95282745361328,,,,,
10,83999,,73.22152709960938,,,,,
10,84049,,191.24542236328125,,,,,
10,84099,,122.69522857666016,,,,,
10,84149,,56.9022331237793,,,,,
10,84199,,60.06528854370117,,,,,
10,84249,,76.79910278320312,,,,,
10,84299,,76.9182357788086,,,,,
10,84349,,103.86910247802734,,,,,
10,84399,,104.33495330810547,,,,,
10,84449,,54.1695671081543,,,,,
10,84499,,85.54415130615234,,,,,
10,84549,,91.18896484375,,,,,
10,84599,,76.65267944335938,,,,,
10,84649,,64.14163970947266,,,,,
10,84699,,66.47699737548828,,,,,
10,84749,,102.61865234375,,,,,
10,84799,,58.2867317199707,,,,,
10,84849,,83.5949935913086,,,,,
10,84899,,159.08900451660156,,,,,
10,84949,,82.14029693603516,,,,,
10,84999,,66.34307861328125,,,,,
10,85049,,72.25469970703125,,,,,
10,85099,,137.72021484375,,,,,
10,85149,,71.87627410888672,,,,,
10,85199,,178.13330078125,,,,,
10,85249,,112.08135223388672,,,,,
10,85299,,78.8342514038086,,,,,
10,85349,,407.8971252441406,,,,,
10,85399,,109.29386138916016,,,,,
10,85449,,59.0200309753418,,,,,
10,85499,,94.52938842773438,,,,,
10,85549,,93.33721923828125,,,,,
10,85599,,92.66506958007812,,,,,
10,85649,,153.9925994873047,,,,,
10,85699,,96.31533813476562,,,,,
10,85749,,59.995941162109375,,,,,
10,85799,,47.94426345825195,,,,,
10,85849,,80.07709503173828,,,,,
10,85899,,281.7602233886719,,,,,
10,85949,,69.50084686279297,,,,,
10,85999,,106.10462188720703,,,,,
10,86049,,85.15137481689453,,,,,
10,86099,,47.93190383911133,,,,,
10,86149,,67.03933715820312,,,,,
10,86199,,282.979248046875,,,,,
10,86249,,58.181884765625,,,,,
10,86299,,97.42064666748047,,,,,
10,86349,,64.15332794189453,,,,,
10,86399,,68.1114730834961,,,,,
10,86449,,81.85739135742188,,,,,
10,86499,,62.92411422729492,,,,,
10,86549,,157.2986297607422,,,,,
10,86599,,66.62308502197266,,,,,
10,86649,,75.06005859375,,,,,
10,86699,,59.26869201660156,,,,,
10,86749,,77.80146789550781,,,,,
10,86799,,79.1913070678711,,,,,
10,86849,,121.18338012695312,,,,,
10,86899,,86.4875259399414,,,,,
10,86949,,84.9946517944336,,,,,
10,86999,,92.29276275634766,,,,,
10,87049,,79.06121826171875,,,,,
10,87099,,38.41412353515625,,,,,
10,87149,,167.15623474121094,,,,,
10,87199,,227.5840301513672,,,,,
10,87249,,54.34794998168945,,,,,
10,87299,,103.0870590209961,,,,,
10,87349,,48.440799713134766,,,,,
10,87399,,93.46851348876953,,,,,
10,87449,,41.58150863647461,,,,,
10,87499,,85.17987823486328,,,,,
10,87549,,60.78508377075195,,,,,
10,87599,,98.30875396728516,,,,,
10,87649,,218.4849853515625,,,,,
10,87699,,63.30857467651367,,,,,
10,87749,,50.30452346801758,,,,,
10,87799,,90.78768157958984,,,,,
10,87812,,,55.22835159301758,33391.58984375,80.04518127441406,0.11584177613258362,40.04905319213867
10,87812,107.2478256225586,,,,,,
11,87849,,78.61968231201172,,,,,
11,87899,,78.60352325439453,,,,,
11,87949,,69.2361831665039,,,,,
11,87999,,54.87202453613281,,,,,
11,88049,,74.38595581054688,,,,,
11,88099,,80.11540985107422,,,,,
11,88149,,137.50965881347656,,,,,
11,88199,,61.39455795288086,,,,,
11,88249,,134.9467010498047,,,,,
11,88299,,114.5242691040039,,,,,
11,88349,,219.67018127441406,,,,,
11,88399,,168.03163146972656,,,,,
11,88449,,65.71233367919922,,,,,
11,88499,,56.5461540222168,,,,,
11,88549,,48.21132278442383,,,,,
11,88599,,121.434814453125,,,,,
11,88649,,256.7380065917969,,,,,
11,88699,,286.3207092285156,,,,,
11,88749,,163.06333923339844,,,,,
11,88799,,83.4183120727539,,,,,
11,88849,,66.43657684326172,,,,,
11,88899,,181.03265380859375,,,,,
11,88949,,134.2344207763672,,,,,
11,88999,,42.99676513671875,,,,,
11,89049,,99.19075775146484,,,,,
11,89099,,88.3180923461914,,,,,
11,89149,,205.2713165283203,,,,,
11,89199,,47.50795364379883,,,,,
11,89249,,270.1837158203125,,,,,
11,89299,,185.5181884765625,,,,,
11,89349,,158.51727294921875,,,,,
11,89399,,103.27557373046875,,,,,
11,89449,,72.42290496826172,,,,,
11,89499,,48.54634475708008,,,,,
11,89549,,70.18115234375,,,,,
11,89599,,172.4027557373047,,,,,
11,89649,,149.76600646972656,,,,,
11,89699,,66.03522491455078,,,,,
11,89749,,63.58939743041992,,,,,
11,89799,,109.85562133789062,,,,,
11,89849,,252.61181640625,,,,,
11,89899,,116.95492553710938,,,,,
11,89949,,56.15141677856445,,,,,
11,89999,,75.38288879394531,,,,,
11,90049,,86.3201675415039,,,,,
11,90099,,54.757843017578125,,,,,
11,90149,,134.4197540283203,,,,,
11,90199,,63.16031265258789,,,,,
11,90249,,69.24134063720703,,,,,
11,90299,,79.79818725585938,,,,,
11,90349,,189.44859313964844,,,,,
11,90399,,93.92193603515625,,,,,
11,90449,,208.2527618408203,,,,,
11,90499,,87.69881439208984,,,,,
11,90549,,55.51640319824219,,,,,
11,90599,,70.58636474609375,,,,,
11,90649,,118.69086456298828,,,,,
11,90699,,72.42584991455078,,,,,
11,90749,,65.35147857666016,,,,,
11,90799,,77.81148529052734,,,,,
11,90849,,78.89097595214844,,,,,
11,90899,,118.85323333740234,,,,,
11,90949,,57.28464889526367,,,,,
11,90999,,55.53193664550781,,,,,
11,91049,,68.77577209472656,,,,,
11,91099,,80.00743865966797,,,,,
11,91149,,82.68463134765625,,,,,
11,91199,,76.69806671142578,,,,,
11,91249,,118.39715576171875,,,,,
11,91299,,155.11911010742188,,,,,
11,91349,,167.54672241210938,,,,,
11,91399,,99.9649658203125,,,,,
11,91449,,88.4269027709961,,,,,
11,91499,,67.2508773803711,,,,,
11,91549,,133.24600219726562,,,,,
11,91599,,73.59001159667969,,,,,
11,91649,,107.74478912353516,,,,,
11,91699,,185.70301818847656,,,,,
11,91749,,96.28286743164062,,,,,
11,91799,,131.06939697265625,,,,,
11,91849,,72.97989654541016,,,,,
11,91899,,61.56465148925781,,,,,
11,91949,,69.22278594970703,,,,,
11,91999,,58.42423629760742,,,,,
11,92049,,247.15113830566406,,,,,
11,92099,,56.310699462890625,,,,,
11,92149,,73.96121978759766,,,,,
11,92199,,188.77467346191406,,,,,
11,92249,,101.75146484375,,,,,
11,92299,,71.684326171875,,,,,
11,92349,,152.18759155273438,,,,,
11,92399,,89.5823745727539,,,,,
11,92449,,75.72775268554688,,,,,
11,92499,,74.05133819580078,,,,,
11,92549,,45.84829330444336,,,,,
11,92599,,72.79828643798828,,,,,
11,92649,,147.42596435546875,,,,,
11,92699,,122.69210052490234,,,,,
11,92749,,110.46883392333984,,,,,
11,92799,,86.17364501953125,,,,,
11,92849,,162.36973571777344,,,,,
11,92899,,51.40779113769531,,,,,
11,92949,,77.90520477294922,,,,,
11,92999,,107.87911224365234,,,,,
11,93049,,61.65066146850586,,,,,
11,93099,,89.61896514892578,,,,,
11,93149,,74.45913696289062,,,,,
11,93199,,216.39430236816406,,,,,
11,93249,,82.73640441894531,,,,,
11,93299,,46.4083137512207,,,,,
11,93349,,73.3940200805664,,,,,
11,93399,,82.56395721435547,,,,,
11,93449,,225.5932159423828,,,,,
11,93499,,80.11515045166016,,,,,
11,93549,,116.18963623046875,,,,,
11,93599,,116.65746307373047,,,,,
11,93649,,40.64738464355469,,,,,
11,93699,,203.7068634033203,,,,,
11,93749,,66.63096618652344,,,,,
11,93799,,74.22649383544922,,,,,
11,93849,,126.45795440673828,,,,,
11,93899,,89.1920394897461,,,,,
11,93949,,63.63474655151367,,,,,
11,93999,,44.15708541870117,,,,,
11,94049,,54.99638366699219,,,,,
11,94099,,89.87435150146484,,,,,
11,94149,,102.97701263427734,,,,,
11,94199,,72.23420715332031,,,,,
11,94249,,214.3074493408203,,,,,
11,94299,,107.23310089111328,,,,,
11,94349,,65.36083221435547,,,,,
11,94399,,74.89710235595703,,,,,
11,94449,,105.28336334228516,,,,,
11,94499,,60.66856002807617,,,,,
11,94549,,77.6749267578125,,,,,
11,94599,,227.12220764160156,,,,,
11,94649,,118.27535247802734,,,,,
11,94699,,83.6724624633789,,,,,
11,94749,,60.57588577270508,,,,,
11,94799,,60.766082763671875,,,,,
11,94849,,227.7567901611328,,,,,
11,94899,,58.569915771484375,,,,,
11,94949,,53.898799896240234,,,,,
11,94999,,73.04226684570312,,,,,
11,95049,,71.30659484863281,,,,,
11,95099,,68.41141510009766,,,,,
11,95149,,210.2357635498047,,,,,
11,95199,,143.17779541015625,,,,,
11,95249,,85.02938842773438,,,,,
11,95299,,132.8438262939453,,,,,
11,95349,,61.4679069519043,,,,,
11,95399,,79.11382293701172,,,,,
11,95449,,56.73794174194336,,,,,
11,95499,,79.21027374267578,,,,,
11,95549,,78.28532409667969,,,,,
11,95599,,144.0625457763672,,,,,
11,95649,,100.68536376953125,,,,,
11,95699,,52.486358642578125,,,,,
11,95749,,50.47884750366211,,,,,
11,95795,,,54.565338134765625,30845.28125,78.930419921875,0.11713600903749466,39.80641555786133
11,95795,107.42755126953125,,,,,,
12,95799,,156.14808654785156,,,,,
12,95849,,51.273502349853516,,,,,
12,95899,,111.1009292602539,,,,,
12,95949,,95.6162338256836,,,,,
12,95999,,70.39396667480469,,,,,
12,96049,,102.49617767333984,,,,,
12,96099,,326.49554443359375,,,,,
12,96149,,108.36223602294922,,,,,
12,96199,,100.1668701171875,,,,,
12,96249,,96.708984375,,,,,
12,96299,,68.6655502319336,,,,,
12,96349,,77.20630645751953,,,,,
12,96399,,77.7178726196289,,,,,
12,96449,,75.15103912353516,,,,,
12,96499,,69.62686920166016,,,,,
12,96549,,68.6182632446289,,,,,
12,96599,,100.5575942993164,,,,,
12,96649,,171.0238037109375,,,,,
12,96699,,145.6133575439453,,,,,
12,96749,,60.87540817260742,,,,,
12,96799,,47.53239440917969,,,,,
12,96849,,50.21390914916992,,,,,
12,96899,,79.73551177978516,,,,,
12,96949,,152.8282928466797,,,,,
12,96999,,67.8143539428711,,,,,
12,97049,,52.762115478515625,,,,,
12,97099,,75.05355834960938,,,,,
12,97149,,67.21582794189453,,,,,
12,97199,,107.50157928466797,,,,,
12,97249,,74.35018920898438,,,,,
12,97299,,195.13365173339844,,,,,
12,97349,,100.46585083007812,,,,,
12,97399,,57.39007568359375,,,,,
12,97449,,137.7842559814453,,,,,
12,97499,,62.921417236328125,,,,,
12,97549,,116.30005645751953,,,,,
12,97599,,80.7888412475586,,,,,
12,97649,,62.63081741333008,,,,,
12,97699,,63.98920822143555,,,,,
12,97749,,94.72721099853516,,,,,
12,97799,,95.1087875366211,,,,,
12,97849,,135.18710327148438,,,,,
12,97899,,86.93194580078125,,,,,
12,97949,,74.16009521484375,,,,,
12,97999,,87.90323638916016,,,,,
12,98049,,53.80078125,,,,,
12,98099,,68.90056610107422,,,,,
12,98149,,104.62911987304688,,,,,
12,98199,,167.8571319580078,,,,,
12,98249,,86.6502685546875,,,,,
12,98299,,102.89200592041016,,,,,
12,98349,,143.843505859375,,,,,
12,98399,,168.8095245361328,,,,,
12,98449,,98.6045150756836,,,,,
12,98499,,70.46649932861328,,,,,
12,98549,,78.39611053466797,,,,,
12,98599,,56.07704544067383,,,,,
12,98649,,93.70157623291016,,,,,
12,98699,,135.48046875,,,,,
12,98749,,89.4500732421875,,,,,
12,98799,,155.71682739257812,,,,,
12,98849,,85.04059600830078,,,,,
12,98899,,75.83431243896484,,,,,
12,98949,,51.6614875793457,,,,,
12,98999,,79.47608184814453,,,,,
12,99049,,327.86083984375,,,,,
12,99099,,68.0523452758789,,,,,
12,99149,,50.55158615112305,,,,,
12,99199,,104.7114486694336,,,,,
12,99249,,197.110595703125,,,,,
12,99299,,80.81889343261719,,,,,
12,99349,,130.58592224121094,,,,,
12,99399,,61.60528564453125,,,,,
12,99449,,56.57038497924805,,,,,
12,99499,,71.9255142211914,,,,,
12,99549,,68.92760467529297,,,,,
12,99599,,105.56485748291016,,,,,
12,99649,,81.73409271240234,,,,,
12,99699,,95.88900756835938,,,,,
12,99749,,75.7210464477539,,,,,
12,99799,,49.832767486572266,,,,,
12,99849,,95.70101165771484,,,,,
12,99899,,116.5503158569336,,,,,
12,99949,,129.5538330078125,,,,,
12,99999,,94.56087493896484,,,,,
12,100049,,71.15254211425781,,,,,
12,100099,,51.75181579589844,,,,,
12,100149,,82.00623321533203,,,,,
12,100199,,74.0382080078125,,,,,
12,100249,,58.36225891113281,,,,,
12,100299,,74.8052749633789,,,,,
12,100349,,368.4023132324219,,,,,
12,100399,,48.314300537109375,,,,,
12,100449,,74.13678741455078,,,,,
12,100499,,62.735721588134766,,,,,
12,100549,,105.00357818603516,,,,,
12,100599,,86.12496948242188,,,,,
12,100649,,96.5294189453125,,,,,
12,100699,,134.9318084716797,,,,,
12,100749,,57.276763916015625,,,,,
12,100799,,119.441162109375,,,,,
12,100849,,112.46488189697266,,,,,
12,100899,,68.25817108154297,,,,,
12,100949,,108.19361114501953,,,,,
12,100999,,90.88076782226562,,,,,
12,101049,,68.25658416748047,,,,,
12,101099,,77.9314193725586,,,,,
12,101149,,196.6542510986328,,,,,
12,101199,,44.968353271484375,,,,,
12,101249,,70.34302520751953,,,,,
12,101299,,380.7179260253906,,,,,
12,101349,,187.2688446044922,,,,,
12,101399,,420.6234436035156,,,,,
12,101449,,72.99475860595703,,,,,
12,101499,,72.53299713134766,,,,,
12,101549,,65.4410629272461,,,,,
12,101599,,74.98905181884766,,,,,
12,101649,,88.8772201538086,,,,,
12,101699,,79.8614730834961,,,,,
12,101749,,120.8479232788086,,,,,
12,101799,,91.3629379272461,,,,,
12,101849,,56.1916389465332,,,,,
12,101899,,65.23944091796875,,,,,
12,101949,,89.80435943603516,,,,,
12,101999,,80.16580963134766,,,,,
12,102049,,52.03138732910156,,,,,
12,102099,,180.05531311035156,,,,,
12,102149,,108.114990234375,,,,,
12,102199,,97.1594467163086,,,,,
12,102249,,137.0841522216797,,,,,
12,102299,,44.009639739990234,,,,,
12,102349,,48.407657623291016,,,,,
12,102399,,80.09309387207031,,,,,
12,102449,,71.5367660522461,,,,,
12,102499,,74.01426696777344,,,,,
12,102549,,73.50872039794922,,,,,
12,102599,,72.96018981933594,,,,,
12,102649,,114.05989837646484,,,,,
12,102699,,207.1342010498047,,,,,
12,102749,,64.7850112915039,,,,,
12,102799,,78.46073150634766,,,,,
12,102849,,80.78311920166016,,,,,
12,102899,,503.4830627441406,,,,,
12,102949,,156.0514678955078,,,,,
12,102999,,62.15458679199219,,,,,
12,103049,,59.48565673828125,,,,,
12,103099,,51.01968765258789,,,,,
12,103149,,82.69738006591797,,,,,
12,103199,,173.3712158203125,,,,,
12,103249,,138.6209716796875,,,,,
12,103299,,138.3036651611328,,,,,
12,103349,,103.51458740234375,,,,,
12,103399,,54.28538131713867,,,,,
12,103449,,61.8644905090332,,,,,
12,103499,,167.45233154296875,,,,,
12,103549,,123.60467529296875,,,,,
12,103599,,78.87348175048828,,,,,
12,103649,,54.53192138671875,,,,,
12,103699,,98.72615814208984,,,,,
12,103749,,108.29085540771484,,,,,
12,103778,,,54.38900375366211,36907.6953125,78.8326416015625,0.11397132277488708,39.28929901123047
12,103778,106.04854583740234,,,,,,
13,103799,,120.11492919921875,,,,,
13,103849,,341.5989685058594,,,,,
13,103899,,47.89873123168945,,,,,
13,103949,,66.15348052978516,,,,,
13,103999,,101.41128540039062,,,,,
13,104049,,203.354248046875,,,,,
13,104099,,62.88075637817383,,,,,
13,104149,,225.2665557861328,,,,,
13,104199,,50.05699157714844,,,,,
13,104249,,91.2833251953125,,,,,
13,104299,,55.18001174926758,,,,,
13,104349,,136.88668823242188,,,,,
13,104399,,213.24072265625,,,,,
13,104449,,395.185546875,,,,,
13,104499,,61.89347457885742,,,,,
13,104549,,127.5084228515625,,,,,
13,104599,,70.54205322265625,,,,,
13,104649,,135.57957458496094,,,,,
13,104699,,164.223876953125,,,,,
13,104749,,90.83056640625,,,,,
13,104799,,131.1996612548828,,,,,
13,104849,,54.33525466918945,,,,,
13,104899,,90.06587982177734,,,,,
13,104949,,52.61952590942383,,,,,
13,104999,,189.9097137451172,,,,,
13,105049,,69.22396850585938,,,,,
13,105099,,47.2005500793457,,,,,
13,105149,,123.46356964111328,,,,,
13,105199,,117.10363006591797,,,,,
13,105249,,183.4667205810547,,,,,
13,105299,,193.8268280029297,,,,,
13,105349,,67.52582550048828,,,,,
13,105399,,83.83527374267578,,,,,
13,105449,,117.12735748291016,,,,,
13,105499,,94.61627197265625,,,,,
13,105549,,82.66622161865234,,,,,
13,105599,,126.50845336914062,,,,,
13,105649,,142.37208557128906,,,,,
13,105699,,79.61170196533203,,,,,
13,105749,,67.85861206054688,,,,,
13,105799,,81.64551544189453,,,,,
13,105849,,107.76168823242188,,,,,
13,105899,,122.26181030273438,,,,,
13,105949,,58.917476654052734,,,,,
13,105999,,86.0183334350586,,,,,
13,106049,,208.6459197998047,,,,,
13,106099,,281.9363708496094,,,,,
13,106149,,142.48423767089844,,,,,
13,106199,,67.22107696533203,,,,,
13,106249,,123.49686431884766,,,,,
13,106299,,81.0823974609375,,,,,
13,106349,,85.13919830322266,,,,,
13,106399,,98.33111572265625,,,,,
13,106449,,255.1545867919922,,,,,
13,106499,,86.0531234741211,,,,,
13,106549,,158.5970001220703,,,,,
13,106599,,62.52253723144531,,,,,
13,106649,,103.04058837890625,,,,,
13,106699,,148.1456756591797,,,,,
13,106749,,145.2559814453125,,,,,
13,106799,,373.9732360839844,,,,,
13,106849,,118.86161041259766,,,,,
13,106899,,67.82974243164062,,,,,
13,106949,,52.819366455078125,,,,,
13,106999,,107.0268783569336,,,,,
13,107049,,357.6238708496094,,,,,
13,107099,,99.737548828125,,,,,
13,107149,,235.0643310546875,,,,,
13,107199,,82.15806579589844,,,,,
13,107249,,207.7854766845703,,,,,
13,107299,,131.13720703125,,,,,
13,107349,,111.00862884521484,,,,,
13,107399,,208.3711395263672,,,,,
13,107449,,82.54375457763672,,,,,
13,107499,,60.11884689331055,,,,,
13,107549,,74.20700073242188,,,,,
13,107599,,171.6834716796875,,,,,
13,107649,,64.62926483154297,,,,,
13,107699,,67.48531341552734,,,,,
13,107749,,84.0867919921875,,,,,
13,107799,,126.11695098876953,,,,,
13,107849,,90.56256103515625,,,,,
13,107899,,90.5798110961914,,,,,
13,107949,,65.5771255493164,,,,,
13,107999,,58.667850494384766,,,,,
